id,formation_energy_ev_natom,bandgap_energy_ev
356,0.09784834624718423,11.40455666667588
370,0.14909417539520153,1.9502962830346973
374,0.1055385070901251,15.470125417306052
376,0.17705755244347599,17.326874955728766
377,0.032004892461299075,0.5858520259206992
379,0.12225770845715007,2.1222451195435577
385,0.1813736711356393,1.7771765176385896
390,0.20468114717691852,6.228054303589719
397,0.19770183162335375,7.221729830383114
401,0.09784834624718423,11.40455666667588
406,0.0714524169999145,1.1946726613399639
410,0.07473597387891505,0.7623730970181151
414,0.05578957514410013,0.760739585596108
417,0.08941204934051022,0.9004533544126359
419,0.09571122537368712,24.084313678998324
427,0.03777996338745625,0.666261794532278
430,0.15654001740602813,10.5029693392714
432,0.1779788106433123,9.662040076224569
433,0.03777996338745625,0.666261794532278
435,0.19770183162335375,7.064853623160134
440,0.1779788106433123,9.169226593845536
445,0.1097282857785308,4.839671822074746
446,0.24306092982955096,7.0779990481293344
452,0.13129556789451627,2.8663607157224833
454,0.12024355109758801,1.9216936644348952
456,0.22464677822361273,7.197813129185712
459,0.21020050851775188,4.312310329280417
462,0.11954538662939439,3.6537452518230698
464,0.09418113994808579,0.995887622848198
466,0.04779548078871356,0.6744785695943101
470,0.1604377179585108,1.6381393873231147
471,0.1028512428057951,12.610801868644973
475,0.21926713330778153,7.7144854526008055
482,0.1338320826264714,1.7215804689423442
489,0.20219697625589236,3.313766945501106
492,0.2100694010235975,8.288087336680677
498,0.19770183162335375,6.6935824669744495
499,0.20468114717691852,6.228054303589719
501,0.07735963553887407,0.8228753156271196
510,0.056565092433568526,0.9033060576107853
520,0.1055385070901251,15.470125417306052
522,0.07473597387891505,0.7623730970181151
523,0.1779788106433123,9.169226593845536
524,0.08111512212552197,1.2851815575764178
531,0.11954538662939439,3.6537452518230698
536,0.10777015080385449,1.552688799410347
538,0.09976163015845342,1.2803349562912356
540,0.09485431021598786,9.818891181825371
546,0.2388526591678128,9.364760198093583
549,0.2100694010235975,8.931107822763002
552,0.1133202648730998,1.1558015281064193
562,0.2389016667281576,6.726394259498123
564,0.10628668072960745,16.057338307147
566,0.1055385070901251,14.925665827298145
569,0.21661056606134182,2.968589290272384
579,0.1831678536339848,2.4335408794710744
582,0.09428386293183744,1.4632154938139
584,0.12225770845715007,2.0197943677729375
600,0.20481632754939205,5.811671697774095
1,0.20718636313017497,2.8654584876008187
2,0.06984667896424217,18.920936289075495
6,0.06049840318813649,123.18456771368893
8,0.11549157638755515,4.924420456044299
9,0.05835410592407252,10.306046438716653
21,0.0796861694506887,2.8324388794598603
22,0.14664376395033113,10.584951959004162
24,0.17281320664182018,13.196991780398221
27,0.2532086523122601,2.2864941348112278
31,0.25501815414820805,1.4999803291986937
36,0.20143054361714963,0.6514831112221191
39,0.24255845077944313,4.996039640021117
42,0.15137441340453597,14.50542556710459
52,0.09669849570332337,2.239212744023019
59,0.19443289058762386,1.039296779233193
71,0.05641835506750924,9.539712303504329
73,0.05082832236630771,8.325156983000905
75,0.254792403731027,3.312812634030321
78,0.2462293003850647,5.763015188862432
79,0.1879308973487286,7.150570024376516
80,0.2532086523122601,1.7978662305243305
83,0.22752237592170793,1.1733396131516947
86,0.20646792484832246,11.944513411530936
87,0.0629575068247872,14.694280682796965
88,0.05237096207199261,10.782987729716616
97,0.24226468154642455,5.932943371515422
99,0.06374492566488146,3.4964806934157413
101,0.15387739132920872,2.5653299809086545
103,0.2381054184450312,5.693207534194948
110,0.13594545717868128,0.6576739982809476
113,0.21319752320311297,6.912020092917863
116,0.21765802032691617,9.032485377888827
121,0.25112549383630534,5.8351118871198935
135,0.13880378481897487,9.433366430275196
136,0.17074050893941028,0.6429509099257197
137,0.17146067358086658,0.5776018829335445
142,0.20326002117056122,11.390621603114377
146,0.06916772230007004,26.441288526245675
161,0.20688094891061357,5.127038687397853
170,0.23772583642112902,3.300267641423355
181,0.2593929840684681,2.209357520648292
193,0.21881466431355964,8.782205438587399
199,0.2462293003850647,5.763015188862432
204,0.1872153667657938,5.909317060658165
213,0.2510721032105756,2.748199019728211
215,0.13205388966074208,13.90109149704155
218,0.2532086523122601,1.363422235804998
220,0.05237096207199261,11.6245928907668
222,0.20841684977332894,2.8859143606348905
231,0.17792420880955262,1.607393103106611
233,0.0870622209317062,31.396181468779737
240,0.08831069225945239,24.717429225062613
241,0.2403400340488239,4.726271085801503
246,0.20379604955789984,11.354876727001498
251,0.05082832236630771,8.325156983000905
260,0.22006097200279942,7.940857016919325
263,0.05835410592407252,11.107325110093544
266,0.20379604955789984,10.724966822677661
283,0.06897614247515468,48.98195342393953
287,0.1270623127075124,10.328186338030893
298,0.20243667761139209,9.334935748420586
303,0.1047464651037084,2.4477069405489162
317,0.231683993678207,0.9401405976560652
325,0.05237096207199261,10.782987729716616
339,0.0796861694506887,2.8324388794598603
342,0.11625260378885217,1.4724873733420514
344,0.23062852956227045,1.027458385737504
352,0.23618077094743054,5.038293056253419
353,0.1781042126261295,0.4489276052151775
357,0.25743557865060507,1.4371115747558003
359,0.1270623127075124,9.77465201953758
363,0.24629707544317797,3.1017638569691997
365,0.22993533406152739,1.261615653800247
388,0.052798359297505544,23.02910453640882
396,0.24866703290464057,6.464895481684404
399,0.25723816023980234,2.278925785171782
403,0.209865083463796,0.7446207048405615
405,0.19577087648008484,7.430321284088536
420,0.13806939020584075,1.0805742870398676
436,0.20646792484832246,11.944513411530936
437,0.13156847343495306,2.90031057041106
450,0.15455965013611261,7.320479640056977
477,0.0888438101711311,20.649324724800596
485,0.2532086523122601,1.5711987030378778
487,0.1780964679192466,1.2609390341299933
503,0.21765802032691617,9.032485377888827
504,0.1781042126261295,0.4489276052151775
506,0.21619656473316579,2.2268947624999615
513,0.18673893955976728,6.754200727341555
516,0.05082832236630771,8.325156983000905
519,0.17146067358086658,0.5776018829335445
521,0.24226468154642455,5.932943371515422
525,0.2318111273140545,4.4642066015723225
527,0.21881466431355964,8.782205438587399
532,0.18656384657451497,1.7554654078145167
537,0.20464657420446614,0.9766873213594226
539,0.05215780882465253,28.086148757176282
543,0.12965297615138877,11.570355102150911
556,0.19577087648008484,7.018613938143673
558,0.11116408006304623,11.407227461011884
559,0.22752237592170793,0.9994794575592744
563,0.2575268337176255,3.988934846264221
578,0.25501815414820805,1.4999803291986937
583,0.2593929840684681,2.8009590068640695
585,0.22752237592170793,1.1733396131516947
597,0.23651437632042338,1.0555297530993037
599,0.2462293003850647,5.763015188862432
14,0.17662744717884765,4.590227040278791
45,0.2882081754836539,0.11008389344310852
55,0.1510410563491948,9.454399681030065
56,0.27726970603649337,0.23316122071479428
60,0.13773847427583585,10.56728052338025
61,0.25957324029148365,0.164812268466898
77,0.3303935783668198,0.8842687792543108
104,0.3178163390928045,1.3604611476934454
105,0.23680937036256527,1.3418184793010375
111,0.31839534898665417,0.6714127646493111
117,0.20325341724117252,5.710932201869461
124,0.31221641552944096,0.009794084322985949
130,0.2852326735766643,2.3063299088231415
132,0.32759675607370387,0.013892702347577503
141,0.15524931892851224,4.441894077622047
145,0.38014940472561776,1.8835722987277759
148,0.2197583357534438,6.056681276053646
162,0.383099964101172,1.9315452581805737
164,0.2911448191872993,0.18854910367075872
165,0.32420513361295056,0.0074178901148650115
174,0.27865217861212693,0.49971657355139715
177,0.38474868819761493,1.253301296713099
178,0.34704918836297133,0.5454564079399481
184,0.2838140879547916,1.0820769629635718
189,0.26773126292138444,0.19993519855570022
203,0.3447604581627095,0.49190932831696077
208,0.30675154629168844,1.0401607226750238
211,0.20599072618166006,8.631724052915407
217,0.17662744717884765,4.590227040278791
226,0.37977847502030504,2.4066534655163463
227,0.25195625056454685,4.504839012443867
228,0.3817437036761135,1.267489578078702
236,0.3034262058853895,6.650661912087979
245,0.16856322452420283,3.6349263652196364
247,0.3244583712760541,0.3507869653314946
255,0.3220641017874681,0.38604688755959404
259,0.3503377592682685,0.05903202087985539
271,0.16981459098148594,3.4342866767729636
274,0.31150799887180886,0.7725196340871034
284,0.3220641017874681,0.38604688755959404
290,0.13773847427583585,11.825077344720206
292,0.17797799738098205,2.802292828286253
294,0.35140505883883033,1.1501138843704821
295,0.2729072955573315,11.846087179441998
304,0.1420513046065815,5.978199674322221
308,0.2382863841732978,1.5637962543236223
310,0.36250823491926687,1.3112742136962867
312,0.37212410607183305,1.3185960906352963
319,0.2606062521923031,0.8265310646566212
324,0.33259628115215284,0.7968666408596361
382,0.20325341724117252,5.710932201869461
384,0.3433439507710651,0.4624096538774671
386,0.3034262058853895,6.650661912087979
395,0.31508839006087186,0.012880300581881426
398,0.3280090026865942,0.013597131418801906
400,0.22465625956530594,10.242960077302335
404,0.16407698805925688,5.591850475884794
411,0.21799205882185788,0.8984535741735499
416,0.31392619191136933,0.16751560340685095
418,0.33537373684084826,0.06898271277477415
421,0.16407698805925688,6.106004160505896
425,0.36927862457780447,1.4970043944786793
426,0.18184057096449824,6.8604348352828834
431,0.17301494766465228,4.2166781171553485
439,0.32617861735953146,0.008957630779186746
442,0.3310105819871278,0.04246602013644639
449,0.3142736104961993,0.21123573148867897
458,0.18200469940726557,6.0392055666519635
461,0.2805795308229539,0.12220709989094457
467,0.36351925720962375,0.633885647570783
469,0.2559003176922122,4.421698477818529
479,0.3217516289297495,5.919322609473924
491,0.35140505883883033,1.1501138843704821
495,0.3769858048109265,2.0007668578596336
502,0.3444923783969098,1.0091034990510024
505,0.3462109844461277,0.8939245148072285
507,0.3475081345425737,1.399532422864098
508,0.2947116122500083,0.01617341077867977
509,0.1486126770217883,3.7360800534635343
529,0.38828945069503557,0.8543695460076507
541,0.3171403017120352,5.167200496929594
544,0.38048854981708025,1.1066527688493242
545,0.3964273605711343,1.51375023128073
548,0.33346686937023934,1.2361743324933825
551,0.3061827302662217,2.532312105439739
554,0.3447604581627095,0.49190932831696077
565,0.35403449396822084,0.17433514448871437
568,0.2945485244621388,1.3716769661243748
576,0.22316822637376946,7.030299266694663
577,0.29216194566781756,0.01882768362073487
589,0.36854702070190193,0.9984370861644899
590,0.17693681297719052,4.735255606336261
595,0.13975528584015423,3.3965431042114846
3,0.1604601836029216,16.505910837949735
7,0.06813279263038666,16.00303184115769
11,0.19760772838340016,4.490927821386725
12,0.09598607270241953,10.060356895766057
28,0.2235450599442944,4.619252975636459
30,0.23140842404769335,4.672691631877077
37,0.16278991954777314,19.02970378145621
38,0.13853985272242658,2.6669268318131727
41,0.06291737613599627,21.482745826074833
43,0.06291737613599627,21.482745826074833
48,0.2605071882192079,4.817053995718365
66,0.06811497980009597,13.060837895212167
67,0.06813279263038666,16.00303184115769
74,0.11797248391853624,4.593034117448488
82,0.06813279263038666,17.58508764779068
89,0.098974910563685,29.74819090998679
95,0.06813279263038666,16.00303184115769
106,0.098974910563685,29.74819090998679
107,0.09950802847536372,24.517298626556695
112,0.06735727208056308,14.525397852232171
131,0.09451645152213403,15.415650536831325
133,0.06813279263038666,16.00303184115769
151,0.20992162428273373,2.827371147886094
152,0.06459104919243899,19.3692863420697
158,0.05173960581987116,157.807194692817
173,0.1378286898998744,3.0425768923423506
182,0.06291737613599627,21.482745826074833
190,0.21396030606370475,2.0926374581684453
198,0.22308514649757244,6.321496337582278
200,0.13853985272242658,2.34239622898325
206,0.1340206120594825,1.5608338095492411
224,0.06813279263038666,17.58508764779068
225,0.036797688743827946,33.765827301396236
235,0.098974910563685,29.74819090998679
244,0.03596738601353902,46.312728591124255
249,0.2169816745239656,2.1039722329139683
269,0.06813279263038666,17.58508764779068
270,0.19824550716173053,12.755867436861985
276,0.13854850693016246,2.356184852231551
279,0.1604601836029216,16.505910837949735
282,0.06928758411669401,14.028800631611617
288,0.046975165967157624,27.875857849403644
297,0.23492676697074946,3.408998729055361
299,0.09552879860117099,13.436779188950277
309,0.20717766309809996,13.632967577647701
318,0.041301540549028584,36.48992633051093
320,0.06813279263038666,16.00303184115769
322,0.23473982826433745,5.049600062039319
327,0.2286173278148936,9.20866516693382
328,0.036797688743827946,33.765827301396236
329,0.09710711496601039,20.68014722685982
332,0.22308514649757244,6.321496337582278
343,0.10365299763477752,6.314255909898381
347,0.2002569023569206,6.423340496243413
360,0.06291737613599627,21.482745826074833
362,0.11416473402284016,6.765700160065942
364,0.09710711496601039,20.68014722685982
375,0.19939722367719534,13.27006161084993
380,0.06459104919243899,19.3692863420697
383,0.06735727208056308,14.525397852232171
389,0.09950802847536372,24.517298626556695
391,0.23493810136754076,2.9129455975376852
408,0.186677327489943,1.3323385293307466
415,0.13854850693016246,2.650679105383381
422,0.2090726155928792,2.4147490286760442
424,0.09950802847536372,24.517298626556695
428,0.15821895403969408,6.5073126981902
447,0.036797688743827946,33.765827301396236
448,0.2297690443303584,9.673223002595677
465,0.16098687688555072,14.227947890534132
490,0.22308514649757244,6.321496337582278
526,0.17107468036377674,19.396995868344177
528,0.046975165967157624,27.875857849403644
547,0.16278991954777314,19.02970378145621
550,0.046975165967157624,27.875857849403644
553,0.1981499075489394,10.176812220771682
560,0.2297690443303584,9.673223002595677
572,0.1340206120594825,1.5608338095492411
573,0.2297690443303584,9.673223002595677
580,0.13854850693016246,2.356184852231551
581,0.06813279263038666,17.58508764779068
586,0.03596738601353902,46.312728591124255
587,0.03596738601353902,46.312728591124255
588,0.16163820303230833,18.50179113946373
592,0.23493810136754076,2.9129455975376852
593,0.12241393001868,1.2763907763817355
594,0.06459104919243899,19.3692863420697
4,0.026228318968347885,11.995778954371909
5,0.147159779976127,3.0277176611484946
20,0.1848411934746182,2.3636043974920398
23,0.16896010682054283,3.389253200561004
25,0.02454271377098688,10.043848901757412
26,0.12894681767908592,0.9622706855070864
32,0.1362258779237133,4.435559261586511
34,0.17684757192039713,3.7003988825938823
46,0.038857398461169305,21.783622273431906
47,0.19519232993241215,3.99955230612893
51,0.134731325604732,5.00925268908949
62,0.1848863766244645,3.151448027748957
94,0.01734846174971322,8.045069430177959
98,0.02846375241754475,2.17598946596027
100,0.30576545753259277,1.372365220613004
102,0.038857398461169305,21.783622273431906
122,0.170042076207853,4.436622076184128
139,0.16521316488769583,4.295753521148679
147,0.17175724246260932,3.1812894298841425
150,0.124878259801888,1.5509854423996365
156,0.03014590060221898,9.419413974678806
157,0.12624665622584763,5.188078790911099
160,0.14847856054455544,2.647435441449889
163,0.026410876830370605,12.832433935741392
168,0.11577003317215499,6.71369993749085
169,0.20109364186944353,2.8386430598173717
171,0.16521316488769583,3.9872614312812296
176,0.1362258779237133,4.435559261586511
180,0.1848411934746182,2.668301028308386
188,0.14847856054455544,2.647435441449889
192,0.038857398461169305,21.783622273431906
201,0.11871099750090844,2.679845243912321
202,0.047649695441175866,1.541185836109091
205,0.1701293031311867,2.4063620747127192
212,0.2897895585889144,1.5690521155149364
232,0.026228318968347885,11.665839104771104
237,0.023047028579707016,8.905778173911592
239,0.30576545753259277,1.372365220613004
242,0.16579603570397858,0.7210983081767546
248,0.3014796070005736,2.0846830749045577
256,0.026410876830370605,12.832433935741392
258,0.170042076207853,4.436622076184128
262,0.026066477293730156,3.2566464043292576
265,0.10792545971002031,1.7623134196166368
268,0.02512315230959929,13.609929324716921
280,0.12860767986481528,4.574164131804655
281,0.026228318968347885,11.995778954371909
285,0.17175724246260932,3.1812894298841425
286,0.23156450515172688,0.48630202615451257
296,0.19765828518826023,2.438646413065178
300,0.15590772850215753,5.696242076902831
307,0.1848411934746182,2.668301028308386
314,0.16521316488769583,4.112128917638568
315,0.2822562417867655,4.418904226837691
330,0.124878259801888,1.5509854423996365
335,0.1848411934746182,1.9436667686570026
337,0.290875716498109,3.030829394292998
338,0.03183150579957998,10.91290623647992
348,0.14847856054455544,2.9803902542666814
351,0.1274078741159553,4.496785887492864
355,0.1149851816252543,6.145207717066657
358,0.2267506627832309,6.786006947436501
367,0.2764489707773474,2.7280966504627995
368,0.11570534626671058,6.4253249850810805
369,-0.001824125130305474,5.448813886419975
372,0.14847856054455544,2.647435441449889
394,0.047649695441175866,1.541185836109091
402,0.028650215410939126,6.75436180576459
409,0.1329245923558789,1.4246856844132396
412,0.013735218494863092,3.9509846671186986
413,0.14026647433341916,2.015035521090509
429,0.20109364186944353,2.8386430598173717
444,0.147159779976127,3.0277176611484946
453,0.09062290915469626,4.373875182854452
460,0.026228318968347885,11.357899152858044
463,0.1495079028536079,5.235363782914
473,0.029986180110832976,18.722761823834876
476,0.17494365216055,4.4846973934963295
478,0.12894681767908592,0.9622706855070864
480,0.124878259801888,1.5509854423996365
481,0.12860767986481528,4.79148300497877
484,0.17175724246260932,3.1812894298841425
488,0.134731325604732,5.00925268908949
493,0.16896010682054283,3.235400121895254
497,0.047649695441175866,1.4519989792640058
500,0.17494365216055,4.4846973934963295
512,0.09139842970451983,7.662192588269026
514,0.026066477293730156,3.2566464043292576
517,0.14847856054455544,3.144347396095989
533,0.02454271377098688,9.812172581689957
534,0.1329245923558789,1.4246856844132396
535,0.09054200512269228,6.165612494510095
542,0.27179487500121347,3.256093687776942
574,0.12783215931499173,3.9415263359356087
575,0.026410876830370605,12.832433935741392
591,0.03183150579957998,10.91290623647992
596,0.03455052790990572,1.9387152551912712
13,0.32906770008152686,1.1309660932767167
16,0.25318408176922536,17.288453184015037
19,0.3658490720844402,1.7857241268952981
33,0.12463439886005663,2.1897385856410208
49,0.23083018766237115,15.911952797393687
54,0.25800551002054345,9.152792225602004
58,0.2767495396614005,7.146758886136649
63,0.3277756717959186,3.226120257140099
64,0.2311866949357574,14.157609689820214
65,0.3395857423690849,1.1622933818350265
69,0.22874737523508495,14.939288763818974
70,0.29104619580873015,2.899076115550501
76,0.2766901679153843,9.913415467466175
90,0.3348557128284961,2.4150036135406237
92,0.25709166509181186,0.4154250162166696
96,0.32906770008152686,1.2886202827981332
114,0.37468979780749095,6.316915406613012
115,0.364710572544719,5.225854454280527
120,0.195999537335033,8.762995323479707
128,0.33264028207340657,6.216204573676649
129,0.3626996241627587,1.6731090252497651
143,0.2311866949357574,14.157609689820214
154,0.22673022471270804,21.561112893373373
166,0.3333912529788247,0.5618422004403204
167,0.31699161405114573,1.6076367279076822
172,0.21965480263828124,12.008467623098248
183,0.2311866949357574,14.157609689820214
185,0.13837016364578897,4.398710010763597
186,0.3550468680093659,1.9412118065765875
187,0.23083018766237115,17.162037132739258
191,0.22230338829791918,5.622931773118225
194,0.19601104917373333,8.477334334821508
195,0.3354264792676915,1.3583917477358545
207,0.10341895709361852,0.8700478875616273
209,0.3063925921342989,4.94155885627735
214,0.2856598332006251,0.21397205498822539
219,0.25318408176922536,17.288453184015037
221,0.14574988864222568,5.602646848520705
223,0.2795530217719146,7.908907210422486
254,0.3354264792676915,1.193699237527879
264,0.3678817341546523,0.9002639393298799
267,0.37468979780749095,6.316915406613012
272,0.35066004056750444,1.3073095376362307
273,0.28776438826685286,7.231534202636399
275,0.29010334155836737,2.5933369249929563
278,0.1374273093954262,3.7173968359181604
291,0.221410610007252,26.755219257225612
293,0.22450317155418295,18.881888313258145
305,0.25556097451397447,0.9632032057463787
316,0.31699161405114573,1.6076367279076822
334,0.36075758819677983,5.033696158126491
346,0.28904998711494145,12.29027671033939
349,0.32817950300979776,2.2096921858379814
350,0.3672096050840063,1.9865474278641004
361,0.35310483204338705,4.566441777598785
366,0.2795530217719146,9.29205851366509
371,0.3464984228110054,1.6226612851477784
373,0.13837016364578897,4.398710010763597
378,0.31496890005143685,1.5390902753591529
381,0.22874737523508495,14.939288763818974
387,0.18673039997674262,0.245433918936337
392,0.34955812061873176,6.028086365550999
393,0.28030024521637775,0.9361389649726014
407,0.2501061542821881,5.025495566813188
423,0.15800759485672317,12.049264207206745
434,0.32817950300979776,2.2096921858379814
438,0.321438916004391,4.429156403906524
441,0.3312785597966976,0.6444562546555309
443,0.22878578142640407,13.502119533163071
451,0.33109041408123574,1.6795078631639038
455,0.3316787650263765,0.6545505177133843
457,0.09759379833252792,1.598088394657885
468,0.25778512467256554,1.2179752882623163
472,0.2963071365621086,1.9726349138199715
474,0.1170459390588491,2.0160414220745815
483,0.3689001716217467,3.8478558759466477
486,0.07680661116741633,1.1012140026160875
494,0.33756822513209667,0.8391065417519679
496,0.3132767502662849,0.5171284122517461
511,0.24911809996671277,3.319276428053178
515,0.5631394612737773,2.9835830801886964
518,0.27817820110692076,8.949925688088372
530,0.31496890005143685,1.5390902753591529
555,0.34328587756534723,2.998261525938351
557,0.17232947348218344,8.158189344162281
561,0.11554299711575734,0.9430337791940872
567,0.5631394612737773,2.9835830801886964
570,0.3508876049079725,2.304469611490151
571,0.29810603455613477,1.4749634469614794
598,0.1406832883105689,0.6073724344451534
