id,formation_energy_ev_natom,bandgap_energy_ev
203,0.34738292636789236,0.5468535744738904
208,0.29878455471440957,1.4516791942547818
211,0.14342728448624098,7.55759392676115
217,0.15721104464965108,3.9882735888439274
226,0.3721100114681432,0.8723528861544703
227,0.28580134309764504,3.0310908680421855
228,0.37076265415891685,0.759758054197383
236,0.36620741378157173,3.2697801380725147
245,0.15536177439027812,3.18270509853205
247,0.3438239971721209,0.5637381979694307
255,0.32607500832250436,0.4614967098432383
259,0.32187872565362075,0.18398909124853313
271,0.25562938483631004,3.0049920058849255
274,0.3124827780597066,1.2985112813634463
284,0.32607500832250436,0.4614967098432383
290,0.1473788272246694,8.306403008805475
292,0.2561747138212678,2.711519420989742
294,0.3271474335532393,1.619570412302464
295,0.32992399598236455,3.2889506904830594
304,0.13903396865500606,5.681505391962786
308,0.2667927053367234,1.804433452451518
310,0.3322890959554969,1.7546852689201788
312,0.35560157936884296,0.6692979883912217
319,0.2488745495634711,1.2546031507922
324,0.3435617931251099,0.5665822740644333
382,0.24062567141981256,3.7398160071613558
384,0.35033467122516837,0.6123893395407024
386,0.36620741378157173,3.2697801380725147
395,0.248736160505843,0.11095217753499637
398,0.24267913659973872,0.07160677841803256
400,0.3277193815359867,3.333263604594132
404,0.1587796547139873,4.19856792611795
411,0.24209780368483527,0.7387789219171734
416,0.3260242401690542,0.4611921568585491
418,0.32543661136699314,0.15049330893309512
421,0.15749341109747506,4.578086361385321
425,0.33850710927263805,1.921760756810218
426,0.15150197533999926,5.584304932184383
431,0.15702677880983001,3.699183836842478
439,0.21777544490998016,0.033689832528919245
442,0.31893171385556146,0.1593506258282698
449,0.3104018912121976,0.3934605068455236
458,0.153664976040633,5.168974571299893
461,0.28729987379934085,0.21503276652669717
467,0.3540406505577488,0.5942755700112352
469,0.2808714435253484,3.018355216338491
479,0.3675987907250118,3.192138381151663
491,0.3271474335532393,1.619570412302464
495,0.3663107832105367,0.7926383175046868
502,0.3223817169292237,1.5031571310468494
505,0.3611830132967711,0.6374676382292613
507,0.3099383474933779,1.7745479360161707
508,0.24517643553242988,0.07027208524896876
509,0.14304485525630664,3.3004384528752246
529,0.39896342322041817,0.9223562997007705
541,0.3386515115560351,4.908024119003487
544,0.37310622893635503,0.8594544640292059
545,0.40047823041868946,1.1486765716338914
548,0.30909686685037074,1.614525173770701
551,0.3128888306706822,2.0538109696494478
554,0.34738292636789236,0.5468535744738904
565,0.364700854404189,0.2011260292110471
568,0.289604799872035,1.709158664867817
576,0.32820850803289175,2.569359448756451
577,0.2509932329192172,0.08732572832361171
589,0.3654931736979086,0.4091941287824462
590,0.15936218154389303,3.589864277193837
595,0.13510107663258825,3.0740750749279897
3,0.18403344613592681,13.459284792739755
7,0.061204315543814364,18.382298772958386
11,0.17866416744680724,4.755623419962687
12,0.1384450502898094,9.160786650097863
28,0.19734193550256715,4.735203722945453
30,0.216261326317955,4.657467853206467
37,0.18923459870474751,16.480113345040262
38,0.11289017803942827,1.9912018254071948
41,0.06123372639082969,26.490855034573705
43,0.06123372639082969,26.490855034573705
48,0.2533638538006883,4.596504216804455
66,0.05274869196176801,14.516583207713769
67,0.061204315543814364,18.382298772958386
74,0.07773729998105693,4.149800005076612
82,0.06237547890133052,20.62012636296627
89,0.15665872907307862,26.00951643657411
95,0.061204315543814364,18.382298772958386
106,0.15665872907307862,26.00951643657411
107,0.15595011885575125,19.922993880600917
112,0.05840686961043384,16.38666402592944
131,0.1508355114194852,12.684209834042505
133,0.061204315543814364,18.382298772958386
151,0.20274806203270285,3.1145124537098496
152,0.06235170578593541,23.2439847037904
158,-0.05122415645590256,386.7847373415945
173,0.1075237566922694,2.372650664149927
182,0.06123372639082969,26.490855034573705
190,0.2409474169931093,1.3744677740220923
198,0.21391784171629818,5.973569813856711
200,0.11662085999400874,1.6783518283103362
206,0.1238596266780494,0.9551668093215719
224,0.06237547890133052,20.62012636296627
225,0.04741720730336163,47.576016525398735
235,0.15665872907307862,26.00951643657411
244,0.032082787031048304,72.36217099049296
249,0.23646552873401327,1.4960131185624534
269,0.06237547890133052,20.62012636296627
270,0.20769957251087953,10.609403347816427
276,0.12222362316491564,1.7237715403652065
279,0.18403344613592681,13.459284792739755
282,0.04412601369043495,13.588576364174106
288,0.054717644379846275,37.02001795593479
297,0.21538747199194036,3.574190740576849
299,0.14778497472135507,11.341501564174735
309,0.21490529253236676,11.821926540592896
318,0.045606725869429765,42.263876691530086
320,0.061204315543814364,18.382298772958386
322,0.2581270102952658,4.1462898401230515
327,0.21840280532728942,8.002265193037655
328,0.04741720730336163,47.576016525398735
329,0.15485801944341632,16.588544909795985
332,0.21391784171629818,5.973569813856711
343,0.037866026952099036,6.399541112935824
347,0.17608756294681016,6.238481018441979
360,0.06123372639082969,26.490855034573705
362,0.11798496260292765,7.079260891625408
364,0.15485801944341632,16.588544909795985
375,0.206690720273102,11.755465815917402
380,0.06235170578593541,23.2439847037904
383,0.05840686961043384,16.38666402592944
389,0.15595011885575125,19.922993880600917
391,0.24744281615896133,2.3359046643702563
408,0.20018289590643862,1.34095652564145
415,0.11913086420301251,2.0440595532304253
422,0.21004505109518867,2.6358247994147415
424,0.15595011885575125,19.922993880600917
428,0.1534085486790704,6.511326333170977
447,0.04741720730336163,47.576016525398735
448,0.2174089509583384,8.821769329937975
465,0.18009219774171809,11.577657488156927
490,0.21391784171629818,5.973569813856711
526,0.21157745705190456,22.524459368839082
528,0.054717644379846275,37.02001795593479
547,0.18923459870474751,16.480113345040262
550,0.054717644379846275,37.02001795593479
553,0.19357632803419886,8.73988758807407
560,0.2174089509583384,8.821769329937975
572,0.1238596266780494,0.9551668093215719
573,0.2174089509583384,8.821769329937975
580,0.12222362316491564,1.7237715403652065
581,0.06237547890133052,20.62012636296627
586,0.032082787031048304,72.36217099049296
587,0.032082787031048304,72.36217099049296
588,0.19020946607736772,14.788253511409572
592,0.24744281615896133,2.3359046643702563
593,0.12061368350120247,0.7164832278881514
594,0.06235170578593541,23.2439847037904
4,0.014782416537365395,11.595116697588514
5,0.13779869417563134,3.3249238704315913
20,0.17158459598570372,2.7826667342919293
23,0.16895001976451668,3.485534479044249
25,0.007739311432007623,9.287378404615406
26,0.0895791785214318,0.8608895550214141
32,0.15479798909394116,4.117261370883823
34,0.17697666536574708,3.682147763446126
46,0.005498822819638843,27.48998372101983
47,0.18580079572786282,3.9020598136265954
51,0.15146629079376453,4.438903524827757
62,0.1745628209474395,3.32772829414315
94,-0.03608894275912078,7.524505523200624
98,0.06308482910377033,2.0702847777049347
100,0.3213015864595642,1.353010113658522
102,0.005498822819638843,27.48998372101983
122,0.17890488854943654,3.5663938892020144
139,0.16451991047401657,4.037543237380687
147,0.1648004075817448,2.992281340176557
150,0.11674911631761026,1.9822333136142232
156,0.016196227320452367,10.241623414007089
157,0.14147058659371378,4.54228614154326
160,0.13788720380734226,3.064699459543779
163,0.018558739406968006,14.46891514407227
168,0.13105848634951114,5.354382258854335
169,0.19113458482402246,3.106346383384394
171,0.17077091112431503,3.855260485798004
176,0.15479798909394116,4.117261370883823
180,0.17125453604406507,3.004266617380955
188,0.13788720380734226,3.064699459543779
192,0.005498822819638843,27.48998372101983
201,0.1151575305428228,3.139567394999784
202,0.07904329315463657,1.4281504859689598
205,0.1620282311062988,2.8342827548472496
212,0.24750513368382837,1.814690535879621
232,0.014260695082561115,11.1849800416647
237,-0.005482075914168466,8.135652374113088
239,0.3213015864595642,1.353010113658522
242,0.09093010377949556,0.6256212077338884
248,0.316048576878723,2.225411201813664
256,0.018558739406968006,14.46891514407227
258,0.17890488854943654,3.5663938892020144
262,0.031823096258768946,3.237287514154787
265,0.11854224229002952,1.8590732673466397
268,0.015332394014642148,13.741916041592656
280,0.14514545448474098,4.207105008186997
281,0.014782416537365395,11.595116697588514
285,0.1648004075817448,2.992281340176557
286,0.1808171308775935,0.6451458859857113
296,0.19209133643877446,2.4134177020376413
300,0.16091025103092882,4.843241263465091
307,0.17125453604406507,3.004266617380955
314,0.16099451684373356,3.9282143776685365
315,0.28756127766589035,5.3011316431351325
330,0.11674911631761026,1.9822333136142232
335,0.17590786437166236,2.442970301986618
337,0.30487516009686677,3.437036401611299
338,0.018621021475569766,12.021184039564957
348,0.14748195714803514,3.2662774636342107
351,0.1318641670739864,4.200043433432689
355,0.12572530192949155,5.074275592593089
358,0.26035503492828843,8.677770491790264
367,0.24610094453238995,3.3090875469318064
368,0.12844069572766195,5.209972111288965
369,-0.036654765830765906,5.797076318351904
372,0.13788720380734226,3.064699459543779
394,0.07904329315463657,1.4281504859689598
402,-0.0033409390443293607,7.486717448756342
409,0.14115816108632961,1.4123331280573304
412,0.010432275583203643,4.030913968852618
413,0.1339842705101208,2.556554132010653
429,0.19113458482402246,3.106346383384394
444,0.13779869417563134,3.3249238704315913
453,0.1254619248286161,3.903225098515018
460,0.013595613688375863,10.809999568160436
463,0.15458367496257056,4.564611833429948
473,0.00790976163386542,21.51895906845312
476,0.16808697453654195,4.153430597868978
478,0.0895791785214318,0.8608895550214141
480,0.11674911631761026,1.9822333136142232
481,0.14833741836179354,4.320270693387763
484,0.1648004075817448,2.992281340176557
488,0.15146629079376453,4.438903524827757
493,0.1649871266451043,3.391692886008137
497,0.08101801471578937,1.3401584493978165
500,0.16808697453654195,4.153430597868978
512,0.14915359940205325,5.279901330043004
514,0.031823096258768946,3.237287514154787
517,0.1517015561116613,3.3617745522406395
533,0.0059077173071694355,9.033021176738531
534,0.14115816108632961,1.4123331280573304
535,0.11062715524291278,5.14081439244905
542,0.24247162042577453,4.007504444721896
574,0.13474358333841363,3.8862539050382736
575,0.018558739406968006,14.46891514407227
591,0.018621021475569766,12.021184039564957
596,0.0693488581536946,1.8272459328654564
13,0.30548443417924054,1.532741283901805
16,0.24592547678287072,21.034204616720245
19,0.3483473467235777,2.2231743390376
33,0.19989657594091673,1.0251892442816581
49,0.18907333332220785,18.189655472272243
54,0.2521847123804269,7.456289653804172
58,0.2716864059451507,5.893022273752387
63,0.3082898879893177,3.2949856442831376
64,0.1933984851423359,14.894038241842877
65,0.3290780607408583,1.6057534656328125
69,0.19156036681812869,16.329061420015844
70,0.2905890692986176,2.8790915092032505
76,0.2767600593876653,8.940742223355153
90,0.31268553015269207,2.68535103634366
92,0.2756916530388979,0.5726813642863618
96,0.30689579987181714,1.6906807618512363
114,0.34170234809430255,8.730974513512935
115,0.32776711294867444,5.913942039301571
120,0.1868388999703412,6.314061229745568
128,0.3206553355094193,6.98831933377356
129,0.3407716595970568,2.120567968926997
143,0.1933984851423359,14.894038241842877
154,0.17268447558150155,30.99512900605898
166,0.32042860255994593,0.8694728578847636
167,0.3045788262191235,1.9670473936392
172,0.1969466788028701,11.293011604493536
183,0.1933984851423359,14.894038241842877
185,0.1645773258304713,2.107653680722853
186,0.329688594953692,2.3698688200858213
187,0.18563157024050037,20.7321431613726
191,0.2289214889860013,4.133056179939657
194,0.1810917449681471,5.8043293182222575
195,0.32173324611080756,1.8029671092597535
207,0.20596553686080388,0.43080012034051485
209,0.3049431639599008,4.407780716635932
214,0.27502882714375454,0.2524926524202456
219,0.24592547678287072,21.034204616720245
221,0.14289051915456513,2.7329073869052642
223,0.29152472330799967,7.2322078538570835
254,0.32095541571847264,1.638208945039496
264,0.33655806655848375,1.269131916427965
267,0.34170234809430255,8.730974513512935
272,0.34032050018243765,1.7324537261960673
273,0.3068205642202274,7.353237674947419
275,0.29549360425585697,2.6923704898470384
278,0.1765437563820192,1.7617777186704806
291,0.157671008192451,45.61863321765224
293,0.18062530262730084,24.515488879611702
305,0.284667654332235,1.2441590664202857
316,0.3045788262191235,1.9670473936392
334,0.32197521840464716,5.315940046562811
346,0.2789465175179952,14.090071906627527
349,0.30688658343118,2.4786013112966496
350,0.3624583734539665,2.3837762689546267
361,0.31483711945795023,4.564793921593985
366,0.27617215050723504,8.145862419835021
371,0.3259870479821673,2.063473073406434
373,0.1645773258304713,2.107653680722853
378,0.3010190317344681,1.8888714209560518
381,0.19156036681812869,16.329061420015844
387,0.17446621561856548,0.11444221234134043
392,0.3327126704557303,8.720102512505576
393,0.277123009290574,1.1561554360415738
407,0.25699943258795366,4.037494600244881
423,0.14570163111212775,19.46647170672219
434,0.30688658343118,2.4786013112966496
438,0.30032902010670426,4.147619790782023
441,0.32429242467670544,0.9815885945728557
443,0.19475365730205405,13.746306191992929
451,0.30800579224717906,2.046703208643
455,0.314940042647765,1.015446764309052
457,0.20569650384415972,0.7580825571928078
468,0.2708972530885819,1.3797329534491347
472,0.2872543224837649,2.1597424029870482
474,0.2018961113609067,0.9459950479937829
483,0.3375249087297409,4.438484440185775
486,0.2072414667490356,0.5363378285184833
494,0.3298781348548001,1.226803000345839
496,0.3327303719226359,0.49799386936632933
511,0.2703919320115044,3.002613639380251
515,0.3752085424853353,3.2456150156079504
518,0.29505132733989303,8.994054608988238
530,0.3010190317344681,1.8888714209560518
555,0.2893091300105498,3.060094291048593
557,0.15410966392567016,4.821725976710547
561,0.2065746337935239,0.46444234374011073
567,0.3752085424853353,3.2456150156079504
570,0.32026860858384804,2.645599069240468
571,0.29726038448271036,1.8114161978851164
598,0.20121795793306385,0.3049796546431571
